8181,615195.0629
8182,560363.566
8183,536642.2195
8184,504672.9891
8185,464185.9805
8186,429623.0444
8187,408314.2809
8188,399200.158
8189,395655.7371
8190,398100.5356
8191,407367.8611
8192,470241.7786
8193,513807.8731
8194,580811.1018
8195,635896.0273
8196,678076.8553
8197,688634.9485
8198,651126.7998
8199,600446.807
8200,567305.6483
8201,551028.23
8202,593306.4204
8203,595250.0889
8204,621465.631
8205,596482.8687
8206,554213.985
8207,519784.9222
8208,473895.7322
8209,442018.8529
8210,413633.4179
8211,404452.0004
8212,404847.1772
8213,417069.022
8214,434965.8061
8215,502941.9429
8216,641054.0868
8217,732294.11
8218,767910.135
8219,763450.078
8220,773959.49
8221,765955.728
8222,722013.786
8223,691996.8149
8224,700417.9466
8225,713047.8544
8226,744858.155
8227,697458.416
8228,661917.5605
8229,614325.2444
8230,567757.3812
8231,529530.4689
8232,487479.9347
8233,442227.8957
8234,413790.2
8235,404595.8963
8236,404986.7777
8237,417210.7702
8238,435135.4744
8239,503269.8251
8240,691522.1732
8241,782779.378
8242,818352.449
8243,813870.915
8244,824387.486
8245,816426.678
8246,772484.736
8247,742416.936
8248,750800.125
8249,763428.601
8250,795321.946
8251,698061.2038
8252,662595.5178
8253,614933.7594
8254,568266.3861
8255,529951.4181
8256,487793.4989
8257,442439.0862
8258,413944.1185
8259,404736.9286
8260,405125.6623
8261,417351.8025
8262,435305.8586
8263,503591.9801
8264,691984.6446
8265,783251.872
8266,818796.307
8267,814286.137
8268,824809.867
8269,816899.172
8270,772950.071
8271,742824.999
8272,751172.393
8273,763808.028
8274,795787.281
8275,698656.8326
8276,663265.6002
8277,615537.2631
8278,568773.2433
8279,530370.9355
8280,488102.0518
8281,442645.2654
8282,414098.037
8283,404877.245
8284,405262.3992
8285,417490.6871
8286,435471.9474
8287,503910.5556
8288,692444.2524
8289,783724.366
8290,819233.006
8291,814694.2
8292,825232.248
8293,817357.348
8294,773408.247
8295,743240.221
8296,751544.661
8297,764180.296
8298,796238.298
8299,699246.0183
8300,663929.2395
8301,616134.3237
8302,569272.9415
8303,530785.4416
8304,488409.1729
8305,442849.2969
8306,414249.0919
8307,405016.1296
8308,405396.2725
8309,417627.424
8310,435634.4567
8311,504227.6993
8312,692898.133
8313,784196.86
8314,819662.546
8315,815102.263
8316,825647.47
8317,817815.524
8318,773859.264
8319,743641.125
8320,751909.77
8321,764545.405
8322,796689.315
8323,699828.7609
8324,664585.0039
8325,616724.9412
8326,569766.9125
8327,531194.9364
8328,488714.1463
8329,468968.1925
8330,450820.1275
8331,427722.3299
8332,423623.8024
8333,424701.2319
8334,432102.2061
8335,458938.4335
8336,639050.2827
8337,745617.009
8338,800705.514
8339,820213.789
8340,833157.261
8341,835226.212
8342,805051.027
8343,738987.775
8344,687640.5634
8345,674640.5353
8346,727068.04
8347,668957.7211
8348,669750.9383
8349,619508.3604
8350,563726.1483
8351,539714.8623
8352,507279.581
8353,466125.3536
8354,431019.0494
8355,409431.8008
8356,400222.4632
8357,396617.1908
8358,399059.8416
8359,408384.4391
8360,471483.8651
8361,516003.5384
8362,584246.7059
8363,640217.1997
8364,683107.4846
8365,693762.9402
8366,655420.0521
8367,603823.7073
8368,570197.8843
8369,553674.9123
8370,596425.5967
8371,599129.551
8372,625838.3482
8373,600455.3978
8374,557574.4196
8375,522633.4883
8376,475995.4669
8377,443447.7893
8378,414691.5181
8379,405423.4767
8380,405792.8811
8381,418029.7598
8382,436116.2574
8383,505151.9262
8384,644228.3874
8385,735565.773
8386,770931.233
8387,766299.36
8388,776858.885
8389,769162.96
8390,725192.382
8391,694826.0517
8392,702989.4594
8393,715629.3898
8394,748015.274
8395,701535.4665
8396,666506.4795
8397,618452.4079
8398,571215.1782
8399,532392.6371
8400,489600.4305
8401,443643.23
8402,414833.9822
8403,405555.2023
8404,405919.5954
8405,418159.3377
8406,436272.3236
8407,505452.6042
8408,694660.6788
8409,786015.246
8410,821344.911
8411,816684.402
8412,827251.086
8413,819598.115
8414,775627.537
8415,745208.946
8416,753341.57
8417,765984.364
8418,798443.27
8419,702089.5731
8420,667130.0284
8421,619013.6735
8422,571685.5245
8423,532782.0867
8424,489888.9382
8425,443835.0912
8426,414977.8781
8427,405685.4961
8428,406046.3097
8429,418287.4838
8430,436426.2421
8431,505749.7027
8432,695085.2075
8433,786451.945
8434,821752.974
8435,817070.988
8436,827644.831
8437,820027.655
8438,776049.918
8439,745588.373
8440,753685.202
8441,766327.996
8442,798865.651
8443,702637.2366
8444,667745.7024
8445,619565.6324
8446,572148.7118
8447,533165.0932
8448,490171.7187
8449,444023.3729
8450,415116.0468
8451,405813.6422
8452,406171.5922
8453,418414.914
8454,436579.4447
8455,506040.3581
8456,695504.009
8457,786881.485
8458,822146.719
8459,817443.256
8460,828024.258
8461,820450.036
8462,776472.299
8463,745960.641
8464,754021.675
8465,766664.469
8466,799280.873
8467,703174.8775
8468,668352.0697
8469,620111.8641
8470,572605.456
8471,533543.8043
8472,490450.9197
8473,444209.5069
8474,415255.6473
8475,405939.6406
8476,406294.727
8477,418540.9124
8478,436728.3519
8479,506328.8658
8480,695917.7992
8481,787311.025
8482,822540.464
8483,817815.524
8484,828403.685
8485,820865.258
8486,776880.362
8487,746332.909
8488,754358.148
8489,767000.942
8490,799696.095
8491,703705.3594
8492,668949.8462
8493,620648.0732
8494,573055.0412
8495,533916.7882
8496,490728.6889
8497,470510.2411
8498,452037.1575
8499,428689.5108
8500,424537.2908
8501,425586.0843
8502,433023.5694
8503,460159.043
8504,640936.6792
8505,748366.065
8506,803962.859
8507,823621.473
8508,836722.443
8509,839056.277
8510,808866.774
8511,742517.162
8512,690948.0214
8513,677970.1862
8514,731220.26
8515,673775.0122
8516,674583.9792
8517,623462.2761
8518,566810.2455
8519,542532.6447
8520,509670.687
8521,467898.6379
8522,432294.7832
8523,410454.106
8524,401154.565
8525,397494.1683
8526,399933.9555
8527,409311.5296
8528,472616.4189
8529,518009.4902
8530,587385.9274
8531,644166.1041
8532,687704.2785
8533,698448.5057
8534,659341.7523
8535,606910.6681
8536,572840.9871
8537,556093.9384
8538,599274.8787
8539,602674.6878
8540,629834.502
8541,604086.4426
8542,560648.4942
8543,525235.0689
8544,477913.363
8545,444749.2955
8546,415653.6877
8547,406305.4655
8548,406650.5293
8549,418903.1578
8550,437163.6191
8551,507165.037
8552,647117.7598
8553,738551.076
8554,773680.289
8555,768890.918
8556,779500.556
8557,772076.673
8558,728084.618
8559,697400.4281
8560,705329.0206
8561,717976.11
8562,750886.033
8563,705243.8285
8564,670683.0401
8565,622205.8716
8566,574362.9905
8567,534997.0813
8568,491528.3492
8569,444923.9751
8570,415782.5497
8571,406424.3049
8572,406767.221
8573,419020.5654
8574,437302.5037
8575,507431.3518
8576,697502.8018
8577,788943.277
8578,824051.013
8579,819240.165
8580,829856.962
8581,822468.874
8582,778469.66
8583,747743.232
8584,755639.609
8585,768289.562
8586,801271.075
8587,705741.379
8588,671240.0103
8589,622709.1493
8590,574782.5079
8591,535345.0087
8592,491786.0732
8593,468595.9245
8594,432798.7768
8595,410857.1577
8596,401522.5376
8597,397839.948
8598,400280.4511
8599,409678.0704
8600,523063.7442
8601,568801.8793
8602,638624.3222
8603,695723.0744
8604,739517.541
8605,750298.995
8606,710889.4159
8607,658126.1541
8608,623883.2253
8609,607047.405
8610,650398.0136
8611,604072.8405
8612,631410.9138
8613,605518.9585
8614,561859.0811
8615,526260.2377
8616,478670.0693
8617,468822.1489
8618,432958.4225
8619,410986.0197
8620,401640.6611
8621,397950.9125
8622,400390.6997
8623,409794.7621
8624,523206.9242
8625,569056.7397
8626,639021.6467
8627,696222.0567
8628,740097.42
8629,750886.033
8630,711384.8187
8631,658517.0355
8632,624218.2665
8633,607354.5261
8634,650758.8272
8635,604520.9939
8636,631917.0551
8637,605976.4186
8638,562247.8148
8639,526590.2676
8640,478912.0435
8641,445424.3892
8642,416154.1018
8643,406763.6415
8644,407096.535
8645,419356.3225
8646,437704.8395
8647,508206.6715
8648,698615.3104
8649,790095.876
8650,825110.545
8651,820235.266
8652,830873.54
8653,823592.837
8654,779579.305
8655,748738.333
8656,756541.643
8657,769198.755
8658,802373.561
8659,707169.5995
8660,672849.3535
8661,624155.2673
8662,575994.5266
8663,536347.9846
8664,492529.1774
8665,471881.1896
8666,453118.8824
8667,429550.7385
8668,425349.1214
8669,426374.2902
8670,433844.7067
8671,461245.7792
8672,642611.8852
8673,750814.443
8674,806862.254
8675,826642.571
8676,839893.88
8677,842463.961
8678,812260.14
8679,745652.804
8680,693887.5068
8681,680930.4327
8682,734914.304
8683,678058.2419
8684,678882.2428
8685,626980.2087
8686,569552.1425
8687,545039.0106
8688,511794.0464
8689,469465.0271
8690,433422.3257
8691,411357.5718
8692,401979.2818
8693,398270.9198
8694,400708.5593
8695,410132.6669
8696,473619.3948
8697,519784.2063
8698,590163.6194
8699,647657.5484
8700,691769.8746
8701,702592.1349
8702,662811.0037
8703,609639.6789
8704,575178.4006
8705,558232.3317
8706,601794.1308
8707,605811.0457
8708,633369.6162
8709,607295.1064
8710,563365.3347
8711,527534.5397
8712,479609.3301
8713,445894.0196
8714,416502.0292
8715,407083.6488
8716,407405.8038
8717,419670.6026
8718,438082.8347
8719,508931.8782
8720,649656.3412
8721,741171.27
8722,776100.031
8723,771174.639
8724,781827.231
8725,774646.754
8726,730626.063
8727,699665.5357
8728,707387.2331
8729,720045.061
8730,753413.16
8731,708506.9007
8732,674354.1753
8733,625510.466
8734,577129.944
8735,537287.2454
8736,493224.3163
8737,446042.9268
8738,416610.846
8739,407183.1589
8740,407504.598
8741,419770.8286
8742,438202.39
8743,509161.6821
8744,699987.6907
8745,791513.358
8746,826413.483
8747,821473.773
8748,832126.365
8749,824981.683
8750,780953.833
8751,749962.522
8752,757658.447
8753,770315.559
8754,803740.93
8755,708932.8612
8756,674833.1124
8757,625940.006
8758,577489.3258
8759,537586.4916
8760,493445.5294
