timestep,hh_1,hh_2,hh_3
7865,42.891,580.12,440.04
7866,56.748,593.16,1260.1
7867,48.546,1071.1,410.23
7868,304.14,784.06,550.07
7869,369.15,961.07,690.13
7870,391.11,794.14,1230.1
7871,176.6,958.13,1590.2
7872,46.686,857.12,150.19
7873,64.405,597.03,90.024
7874,55.654,622.15,110.13
7875,56.748,520.03,100.15
7876,54.362,278.44,120.26
7877,48.456,295.22,100.01
7878,192.5,272.17,640.16
7879,808.03,438.09,1730.1
7880,565.02,494.25,80.039
7881,441.68,218.13,100.01
7882,56.748,264.11,90.024
7883,51.635,353.18,100.15
7884,49.611,332.16,110.13
7885,54.576,325.17,80.039
7886,42.815,895.13,109.99
7887,56.513,720.15,80.039
7888,49.535,269.03,100.01
7889,55.654,284.13,1210
7890,274.12,311.25,370.13
7891,76.688,334.91,460.12
7892,52.73,651.16,720.12
7893,52.73,783.17,730.14
7894,110.67,689.96,610.17
7895,273.19,655,2210.1
7896,286.99,687.17,200.22
7897,78.774,733.06,90.024
7898,50.458,571.16,120.12
7899,56.748,248.09,80.039
7900,43.738,222.96,130.24
7901,56.748,211.13,80.039
7902,61.282,230.18,550.16
7903,50.705,395.03,1920.2
7904,175.31,728.1,90.024
7905,179.2,264.09,130.24
7906,56.748,261.08,80.039
7907,43.847,262.16,110.11
7908,56.513,262.01,90.024
7909,51.661,252.13,100.01
7910,44.916,250.11,100.01
7911,56.748,244.08,340.25
7912,130.27,291.18,180.14
7913,117.14,285.09,2040
7914,152.38,270.13,3070.2
7915,51.564,526.05,1540.1
7916,55.654,1124.1,520.19
7917,290.49,782.1,1020.1
7918,321.17,778.12,2440.1
7919,377.12,720.05,2360.1
7920,284.18,604.91,1640
7921,44.916,1520.1,470.03
7922,50.705,1127,390.16
7923,82.699,232.03,350.18
7924,55.654,231.16,130.24
7925,47.59,215.06,80.039
7926,52.73,207.07,120.26
7927,203.02,258.14,120.26
7928,98.33,225.25,190.34
7929,50.567,222.99,1230.2
7930,135.2,399.16,1050.3
7931,142.16,316.25,980.13
7932,621.1,289.14,920.15
7933,310.98,249.08,1090.1
7934,87.395,247.15,1220.1
7935,74.245,248.13,510.09
7936,616.2,254.97,510.17
7937,209.1,244.96,470.14
7938,207.23,244.1,650.14
7939,433.15,240.03,750.12
7940,123.16,237.12,520.19
7941,250.21,242.16,720.23
7942,255.3,640.07,2080
7943,233,694.06,2680.1
7944,202.01,668.1,2350.1
7945,47.642,646.11,2100.1
7946,51.461,448.09,130.1
7947,57.608,234.21,140.23
7948,56.748,236.11,80.039
7949,49.488,234.13,210.19
7950,163.25,235.17,180.24
7951,49.489,256.29,130.22
7952,57.608,258.16,180.38
7953,147.05,425.11,250.32
7954,105.07,1087.1,880.13
7955,136.03,1172.1,280.09
7956,84.281,814.07,480.08
7957,107.33,460.04,480.01
7958,130.04,620.14,1030
7959,181.14,672.18,800.05
7960,606.09,665.12,790.13
7961,732.07,834,2510.2
7962,1625.1,894.15,1690
7963,1263.1,1240,980.13
7964,542.08,1681.1,830.1
7965,1286.2,1468.1,640.13
7966,841.17,756.13,970.09
7967,559.08,803.1,390.02
7968,70.279,751.12,110.13
7969,50.557,853.17,110.13
7970,65.587,513.22,110.13
7971,46.686,348.29,110.13
7972,45.542,334.24,100.15
7973,53.633,345.36,110.13
7974,148.43,353.02,830.11
7975,188.42,562.13,1480.2
7976,53.633,647.1,80.039
7977,48.456,306.11,140.07
7978,56.748,303.99,80.039
7979,44.916,307.19,120.1
7980,51.661,314.2,80.039
7981,51.661,303.27,100.01
7982,54.575,303.07,120.1
7983,44.916,272.14,80.039
7984,53.633,304.33,390.15
7985,48.532,309.19,700.11
7986,57.608,509.04,500.2
7987,42.815,471.97,500.19
7988,57.608,522.08,450.31
7989,175.5,414.96,840.15
7990,344.15,902.06,2700.1
7991,288.13,733.11,1500.2
7992,44.916,683.15,230.03
7993,58.594,362.22,130.24
7994,49.611,353.24,109.99
7995,57.608,355.11,100.15
7996,53.577,355.25,120.1
7997,44.916,347.2,80.039
7998,160.29,357.07,380.38
7999,193.32,329.1,1950.1
8000,55.654,1011.1,100.15
8001,42.891,1089.3,120.1
8002,52.73,710.11,80.039
8003,50.458,715.03,109.99
8004,55.654,607.14,110.13
8005,42.891,750.18,90.024
8006,54.493,323.12,120.12
8007,55.654,320.11,100.15
8008,43.738,373.18,100.15
8009,51.564,404.14,200.31
8010,53.633,887.12,1000.3
8011,166.56,736.11,390.32
8012,399.07,705.16,1380.2
8013,480.06,924.14,1630.2
8014,497.04,749.18,840.04
8015,257.07,1015.2,450.1
8016,49.611,982.07,420.05
8017,45.819,839.05,420.07
8018,55.435,863.18,230.1
8019,60.459,753.06,120.26
8020,56.748,328.97,80.039
8021,46.686,312.09,150.35
8022,208.29,320.07,700.12
8023,222.33,430.07,1710
8024,48.546,411.16,120.12
8025,55.435,304.15,130.1
8026,42.891,270.17,470.24
8027,55.654,327.01,1390.1
8028,51.661,292.08,310.08
8029,44.916,547.13,1260.1
8030,55.654,326.1,830.14
8031,51.552,423.15,210.37
8032,45.819,619.18,190.34
8033,54.576,676.09,300.11
8034,51.552,684.22,589.99
8035,46.761,1111.1,590.12
8036,182.33,733.01,830.12
8037,341.21,982.24,2030.1
8038,486.04,877.11,2690.3
8039,136.17,895.2,550.25
8040,44.916,905.99,220.2
8041,52.52,587.02,160.48
8042,61.459,419.13,200.31
8043,50.629,368.15,160.48
8044,55.654,1061.1,220.17
8045,45.819,1006.1,180.38
8046,197.38,380.09,970.01
8047,186.58,797.21,1920.1
8048,48.456,539,90.024
8049,55.654,351.14,120.26
8050,45.819,285.14,150.35
8051,53.633,282.2,130.1
8052,50.557,282.12,150.19
8053,50.705,290.21,119.98
8054,49.793,296.11,180.41
8055,51.635,292.07,140.23
8056,65.732,344.13,180.38
8057,137.38,346.13,630.38
8058,54.56,352.23,1710.1
8059,47.84,350.19,1060.2
8060,373.14,335.27,1470.2
8061,571.02,516.99,2610.1
8062,421.25,707.14,1230.1
8063,412,658.15,360.11
8064,321.12,807.18,400.14
8065,124.33,832.06,270.04
8066,54.576,630.14,190.34
8067,51.661,281.04,160.48
8068,59.688,280.12,180.41
8069,43.847,370.06,160.48
8070,179.5,340.19,670.25
8071,230.19,356.24,1340.2
8072,57.608,330.17,490.32
8073,43.847,848.18,440.31
8074,54.576,724.07,190.38
8075,51.564,289.11,150.35
8076,46.761,291.21,180.41
8077,55.435,281.21,119.98
8078,52.73,275.16,160.16
8079,43.738,284.92,160.32
8080,52.52,363.11,390.14
8081,172.35,350.09,2320.1
8082,296.94,331.24,1700.2
8083,946.11,351.18,2280.2
8084,1108,343.09,1130.1
8085,717.06,340.21,1400.2
8086,657.09,575.09,2050.1
8087,259.17,629.15,490.08
8088,84.721,499.08,770.11
8089,56.513,472.09,410.02
8090,85.355,402.13,370.2
8091,92.689,299.98,260.25
8092,48.546,272.08,100.01
8093,58.467,252.08,140.37
8094,73.347,256.07,100.15
8095,201.27,318.13,140.21
8096,56.748,361.09,260.07
8097,67.623,437.19,900.3
8098,149.25,554.13,810.06
8099,100.32,361.25,2450.1
8100,55.67,1192.1,1010.1
8101,123.19,1004.1,670.12
8102,141.1,642.04,530.17
8103,164.08,1409.2,500.19
8104,149.99,503.11,400.14
8105,146.16,492.14,690.19
8106,261.16,1587,940.13
8107,576.23,2015.1,1950.1
8108,423.22,1204.1,439.98
8109,1011.1,369.13,1190.1
8110,413.18,564.05,1600.1
8111,308.23,519.09,600.16
8112,295.07,466.94,510.26
8113,162.44,474.99,430.17
8114,52.73,520.02,470.25
8115,48.532,324.09,380.09
8116,56.748,274.09,130.05
8117,53.633,250.14,90.024
8118,43.847,273.2,140.23
8119,62.39,327.3,80.039
8120,62.459,334.12,200.27
8121,202.18,309.19,640.11
8122,473.22,370.11,640.13
8123,786.16,706.13,330.12
8124,763.11,914.09,709.98
8125,669.17,640.08,590.2
8126,130.99,602.1,650.2
8127,138.4,1455.1,550.11
8128,69.739,3286.1,840.12
8129,47.59,678.09,1470.2
8130,53.633,550.13,499.92
8131,392.02,2553.1,2200.1
8132,361.15,2916.1,2000.1
8133,372.08,2261.2,1640.2
8134,282.09,895.14,2170.1
8135,241.32,1124.3,460.06
8136,53.633,1154.9,200.22
8137,55.654,846.1,109.99
8138,59.564,542.19,110.13
8139,53.589,342.23,130.22
8140,54.576,344.17,80.039
8141,43.738,341.07,130.1
8142,162.45,382.27,1070.1
8143,147.39,842.16,1470.2
8144,51.661,453.05,100.15
8145,54.576,311.2,90.024
8146,43.847,279.08,100.15
8147,56.748,296.1,100.01
8148,51.661,279.11,110.13
8149,50.705,277.17,110.13
8150,49.782,297.26,100.01
8151,50.629,280.13,250.25
8152,126.37,320.29,250.36
8153,42.815,330.13,230.27
8154,56.513,694.19,1130.2
8155,93.582,802.16,469.93
8156,404.14,681.1,490.07
8157,356.16,399.26,660.02
8158,335.14,377.21,1000.1
8159,128.34,578.16,1830.1
8160,56.748,797.14,340.05
8161,56.748,627.97,120.12
8162,55.654,314.24,110.13
8163,44.662,320.15,120.26
8164,45.763,317.12,110.13
8165,102.27,319.21,150.35
8166,162.28,332.13,910.24
8167,150.28,365.01,1850.1
8168,54.575,501.12,120.1
8169,55.654,588.97,140.23
8170,43.847,595.08,160.32
8171,52.73,643.18,140.23
8172,51.552,584.15,170.29
8173,57.608,340.08,130.1
8174,42.891,275.14,170.29
8175,55.654,258.15,160.32
8176,51.635,336.18,160.16
8177,52.52,321.09,370.26
8178,46.761,653.06,1019.9
8179,52.73,872.04,1180.1
8180,181.26,1206.1,2170.1
8181,347.16,935.21,2960.3
8182,332.02,666.1,2670.1
8183,291.15,768.06,2270.1
8184,222.13,808.1,130.03
8185,56.748,684.13,120.26
8186,44.916,596.07,140.21
8187,54.576,396.31,140.23
8188,53.633,316.12,180.41
8189,55.654,317.23,140.23
8190,158.39,333.08,620.22
8191,198.26,329.27,1400.1
8192,51.552,761.03,100.01
8193,53.633,342.11,160.32
8194,46.761,429.19,150.19
8195,50.705,481.11,150.19
8196,55.654,406.18,160.16
8197,43.847,276.16,140.23
8198,52.52,278.15,180.41
8199,54.576,268.11,140.23
8200,44.916,337.18,150.19
8201,50.629,346.13,170.13
8202,52.52,328.23,1190.1
8203,49.793,635.17,730.15
8204,204.22,1129.1,780.12
8205,373.19,848.1,920.12
8206,414.11,797.11,980.1
8207,312.14,1076.1,1330.1
8208,254.05,1022.2,320.12
8209,66.624,972.11,120.12
8210,53.432,679.1,130.24
8211,55.435,1012.2,100.15
8212,46.667,1399.1,100.15
8213,61.537,337.1,130.24
8214,161.48,344.14,660.15
8215,166.15,540.11,2070
8216,43.847,679.16,160.48
8217,55.654,293.1,180.38
8218,51.564,271.34,180.41
8219,48.934,273.07,160.48
8220,53.589,279.3,170.25
8221,51.552,276.17,190.38
8222,44.916,267.17,280.09
8223,54.576,269.89,300.11
8224,54.575,341.11,210.24
8225,44.916,345.13,340.09
8226,54.576,328.31,1190.1
8227,48.934,334.31,420.05
8228,1391.1,452.05,480.29
8229,929.02,645.04,2070.2
8230,373.24,705.11,660.17
8231,324.13,899.14,520.13
8232,70.23,796.13,200.31
8233,45.618,675.01,150.35
8234,43.847,305.99,210.24
8235,55.404,292.22,200.31
8236,62.594,279.07,180.38
8237,48.546,278.04,210.23
8238,211.31,293.16,1530.2
8239,144.39,676.01,2450.1
8240,56.748,446.11,200.04
8241,45.763,303.13,190.38
8242,50.705,286.27,130.1
8243,54.576,282.13,180.41
8244,51.564,274.02,140.23
8245,51.661,268.29,150.19
8246,46.761,282.06,160.32
8247,52.52,286.13,410.19
8248,145.34,360.23,630.3
8249,119.42,342.25,620.22
8250,291.07,366.04,800.22
8251,226.41,938.15,190.34
8252,56.748,638.18,250.23
8253,48.438,402.17,310.08
8254,54.56,387.2,260.07
8255,157.39,366.26,150.19
8256,296.12,354.17,190.05
8257,325.13,338.99,540.03
8258,310.23,333.23,2080.1
8259,157.24,370.16,1850.1
8260,53.633,273.05,160.16
8261,55.654,291.16,180.41
8262,43.847,283.23,180.41
8263,52.73,338.19,180.22
8264,175.06,327.03,210.28
8265,53.432,334.1,1070.1
8266,55.654,513.14,1220.1
8267,216.12,737.09,1130.1
8268,58.506,471.15,2200.1
8269,50.705,490.93,1990.1
8270,50.705,497.08,1000.1
8271,47.84,782.07,450.07
8272,114.92,801.09,470.03
8273,288.89,916.07,810
8274,304.13,930.06,2070
8275,53.633,668.18,1800.2
8276,51.635,666.16,780.1
8277,51.661,701.21,790.13
8278,55.654,803.16,780.14
8279,42.815,914.07,750.11
8280,114.35,813.09,1080.1
8281,242.1,798.14,1620.1
8282,221.04,748.03,629.92
8283,120.7,724.19,460.12
8284,56.346,348.04,210.34
8285,43.847,286.99,110.13
8286,52.73,297.11,110.13
8287,50.641,348.3,120.12
8288,59.314,542.13,170.44
8289,213.05,673.13,230.13
8290,127.04,746.09,160.48
8291,157.03,973.13,200.31
8292,235.02,1360.2,1300.2
8293,828.93,1403.2,1280.1
8294,470.02,589.13,910.08
8295,856.08,627.03,780.15
8296,705.12,784.04,1230.1
8297,494.14,897.14,920.06
8298,353.11,1014.2,1510.1
8299,2513.1,1319.1,1450.1
8300,1241.1,2369.2,1070.1
8301,293.25,1012.1,1970.1
8302,282.11,983.25,860.17
8303,336.26,1842.1,860.15
8304,56.513,1611.1,459.81
8305,50.567,878.1,480.26
8306,56.491,733.13,360.27
8307,43.847,524.16,220.16
8308,57.608,329.19,110.13
8309,57.436,336.21,100.01
8310,45.819,416.34,410.26
8311,190.41,608.13,1210.1
8312,124.59,367.19,120.1
8313,54.493,311.11,130.24
8314,48.934,275.15,500.11
8315,51.564,300.1,390.16
8316,56.513,280.04,830.08
8317,45.819,289,450.19
8318,53.335,296.25,459.91
8319,51.564,267.05,490.02
8320,49.793,331.19,590.14
8321,240.21,330.12,880.15
8322,385.23,348,740.14
8323,245.41,412.14,860.14
8324,57.608,367.32,750.12
8325,50.705,381.11,690.13
8326,202.31,391.27,1850.1
8327,377.06,681.03,1710
8328,332.14,655.16,439.98
8329,101.3,763.14,409.95
8330,55.665,472.16,320.07
8331,51.552,340.2,130.24
8332,56.491,323.25,120.12
8333,56.609,317.16,100.01
8334,202.36,345.04,900.2
8335,176.34,360.06,1210.2
8336,49.782,633.19,120.12
8337,50.705,467.18,100.15
8338,52.539,604.16,410.06
8339,51.564,495.04,390.04
8340,49.793,510.1,450.16
8341,51.635,304.12,490.24
8342,50.641,297.12,500.19
8343,50.705,312.16,459.91
8344,51.661,352.25,689.97
8345,46.761,360.14,429.86
8346,54.576,361.05,730.14
8347,52.73,328.14,490.07
8348,363.15,325.16,2530.1
8349,522.16,342.14,2580
8350,294.15,654.14,2580.3
8351,291.02,937.06,970.14
8352,156.5,822.05,360.15
8353,44.916,1067.1,220.13
8354,55.435,1087.2,150.35
8355,52.476,404.18,140.23
8356,45.819,330.26,120.12
8357,56.513,325.17,140.23
8358,233.44,356.11,1330.2
8359,172.3,990.01,1410.2
8360,47.84,643.14,120.12
8361,51.552,322.15,90.024
8362,53.633,295.16,110.13
8363,48.934,289.16,110.13
8364,53.481,301.13,100.15
8365,48.934,297.06,100.01
8366,52.73,283.94,90.024
8367,52.412,310.21,140.23
8368,43.738,359.09,120.26
8369,55.549,357.11,220.29
8370,48.934,562.11,870.17
8371,51.661,493.18,550.2
8372,51.552,354.15,520.04
8373,43.738,383.21,900.17
8374,54.645,361.13,790.09
8375,158.37,522.24,1370.2
8376,347.13,903.14,330.16
8377,165.37,702.2,120.12
8378,50.629,369.21,100.15
8379,50.705,348.21,100.01
8380,49.782,346.08,100.15
8381,50.705,344.18,80.039
8382,200.3,397.94,1310.3
8383,188.49,815.22,1850.1
8384,45.819,526.1,110.13
8385,52.73,328.16,109.99
8386,55.435,293.1,90.024
8387,42.815,297.11,110.11
8388,54.493,309.16,80.039
8389,55.654,295.22,100.01
8390,44.916,291.17,90.024
8391,51.635,321.06,120.12
8392,117.71,356.1,80.039
8393,435.14,514.03,610.19
8394,789.18,446.11,1460.2
8395,252.12,365.16,1350.2
8396,104.91,633.07,1740.1
8397,143.03,735.24,2420
8398,107.09,874.12,2060.1
8399,1353.1,1028.1,410.18
8400,849,836.13,180.14
8401,130.56,829.12,120.26
8402,56.748,800.15,100.15
8403,51.661,438.31,100.01
8404,58.381,318.13,120.26
8405,65.422,313.21,100.01
8406,137.28,417.14,1140.3
8407,366.2,536.08,1450.1
8408,57.608,601.05,100.01
8409,48.456,368.22,120.12
8410,55.654,339.19,150.19
8411,47.84,334.12,150.19
8412,50.705,332.07,150.19
8413,53.633,330.13,130.1
8414,52.73,347.18,150.19
8415,294.38,350.29,140.23
8416,587.03,413.13,170.29
8417,633.09,407.14,1180.1
8418,580.03,1281.2,1550.2
8419,368.15,650.11,1460.1
8420,122.13,499.11,230.13
8421,370.08,474.17,580.38
8422,296.05,419.1,2270.1
8423,244.02,376.03,1620
8424,195.27,375.07,460.12
8425,43.738,400.19,420.05
8426,42.815,349.99,420.35
8427,47.59,300.11,310.03
8428,60.679,318.23,170.44
8429,56.748,1317.1,160.48
8430,169.37,601.04,190.34
8431,186.21,347.08,170.44
8432,53.633,352.11,190.34
8433,43.847,496.1,1540.1
8434,150.25,601.05,420.12
8435,139.12,807.9,1130.1
8436,109.07,646.15,1050.2
8437,90.432,594.06,700.15
8438,92.936,647.1,480.15
8439,78.62,847.08,520.19
8440,464.05,1507.1,550.15
8441,390.06,2339.1,1550.2
8442,446.13,1333.1,1560.1
8443,65.492,531.03,310.23
8444,50.85,461.15,479.78
8445,51.661,438.21,620.04
8446,50.85,441.09,2100.2
8447,50.85,436.02,2470.1
8448,178.95,455.06,2050.1
8449,260.16,653.08,2080.1
8450,188.1,607.04,969.97
8451,86.583,606.15,160.32
8452,57.569,561.08,300.26
8453,62.514,479.22,200.21
8454,55.435,464.98,90.024
8455,72.451,526.04,100.01
8456,48.934,477.26,190.34
8457,168.07,386.16,1340.1
8458,300.06,745.17,210.27
8459,193.32,547.08,290.16
8460,142.17,647.13,1210.1
8461,298.08,945.18,580.12
8462,450.09,1013.1,2310.2
8463,176.27,804.19,1210.1
8464,227.97,741.12,730.01
8465,581.23,978.26,1020.2
8466,1247.2,1241.1,1100.1
8467,422.2,2654.2,870.1
8468,423.07,2005.1,910.1
8469,864.11,1738.1,1680.1
8470,998.15,974.18,1010.2
8471,905.17,1029.1,1880.2
8472,221.38,938.14,540.18
8473,56.748,871.12,270.19
8474,51.461,802.14,90.024
8475,46.61,754.12,130.08
8476,55.654,362.21,100.15
8477,56.748,337.12,110.13
8478,166.41,348.21,870.04
8479,131.09,677.02,1760.3
8480,43.847,577.12,640.11
8481,48.532,299.09,80.039
8482,56.748,283.09,170.29
8483,48.456,301.13,119.98
8484,55.654,292.09,170.29
8485,46.761,258,130.1
8486,51.661,259.04,170.29
8487,52.73,265.98,130.1
8488,54.493,336.14,150.19
8489,46.761,381.16,190.34
8490,411.91,415.13,200.27
8491,503.12,379.22,490.02
8492,624.08,487.94,550.02
8493,220.43,502.04,870.17
8494,51.635,633.12,2050.1
8495,57.608,1004.1,1720.1
8496,51.661,876.03,450
8497,55.435,479.24,210.24
8498,64.523,326.08,160.48
8499,43.738,328.09,170.44
8500,54.493,350.15,170.29
8501,58.664,347.24,160.48
8502,158.32,366.24,890.14
8503,274.94,642.16,1120.2
8504,51.661,769.12,590.18
8505,44.916,715.06,150.19
8506,56.748,1110.2,150.19
8507,52.545,1275.1,160.16
8508,46.761,728.1,160.32
8509,55.435,375.16,160.32
8510,52.412,318.19,160.32
8511,44.916,328.25,150.35
8512,56.748,1095.1,180.25
8513,354.98,481.08,160.48
8514,413.02,727.13,320.32
8515,354.18,1087.2,1880.1
8516,344.14,1051.1,1020.2
8517,491.1,1022.1,1090.1
8518,1160.2,3096,1190.1
8519,579.02,2120.2,1060.1
8520,186.55,1028,460.12
8521,63.509,980.19,570.07
8522,55.654,855.13,160.15
8523,56.748,2031.1,90.024
8524,57.608,1263.2,130.24
8525,46.574,349.19,90.024
8526,189.39,357.17,100.01
8527,184.38,421.19,1250.1
8528,52.52,1017.1,1270.1
8529,45.819,491.13,2440.1
8530,56.748,393.95,480.16
8531,48.532,540.09,1690.2
8532,57.608,311.1,930.18
8533,44.916,495.05,1000.2
8534,51.661,981.14,860.11
8535,51.564,878.07,350.14
8536,56.513,1106.2,740.04
8537,43.847,442.22,510.13
8538,56.513,365.14,220.2
8539,50.705,992.08,1000.1
8540,331.14,960.16,540.21
8541,312.14,1133.2,1100.2
8542,487.19,1070.1,2140.2
8543,251.11,1061.1,2070.1
8544,65.314,1124.2,450.31
8545,47.609,1174.1,450.1
8546,92.302,1180.2,209.95
8547,58.664,827.07,110.13
8548,56.748,416.28,100.01
8549,108.27,363.25,110.13
8550,157.29,378.13,130.24
8551,171.56,382.17,190.34
8552,50.705,740.03,110.13
8553,50.705,328.14,590.1
8554,55.654,306.94,790.22
8555,42.891,309.11,470.11
8556,55.654,302.12,470.27
8557,55.435,297.28,180.41
8558,44.916,310.22,1500.2
8559,52.73,314.03,2260.1
8560,78.508,379.11,1790.1
8561,465,394.94,380.3
8562,821.08,435.09,560.15
8563,515.18,1424.1,1190.1
8564,1277.1,3647.1,1060.1
8565,713.04,2698.2,1320
8566,282.21,1066.2,1370.1
8567,432.24,986.05,1850.1
8568,336.12,1684.2,810.11
8569,152.86,1150.1,680.21
8570,55.654,490.13,410.23
8571,57.608,338.17,240.27
8572,100.29,313.28,90.024
8573,53.481,538.34,120.12
8574,51.438,363.23,80.039
8575,81.597,359.15,190.34
8576,246.05,399.18,170.16
8577,57.608,835.08,1470.2
8578,140.89,1236.1,820.1
8579,145.06,839.16,1050.1
8580,107.04,289.12,820.26
8581,414.99,253.07,410.23
8582,906.1,263.14,400.13
8583,225.01,258.29,790.17
8584,239.13,319.18,830.16
8585,405.12,313.19,960.17
8586,556.13,333.07,1550.1
8587,917.13,328.2,720.09
8588,833.03,334.1,870.16
8589,631.12,327.23,890.09
8590,282.25,325.24,890.15
8591,309.22,306.27,1000.1
8592,310.25,309.09,560.13
8593,255.32,275.04,650.17
8594,112.31,249.2,420.05
8595,56.748,261.14,400.13
8596,44.916,243.18,229.97
8597,52.52,250.04,120.12
8598,57.429,272.23,80.039
8599,56.513,336.17,130.08
8600,47.59,317.12,160.48
8601,257.22,260.09,190.34
8602,359.11,245.17,740.2
8603,1038.1,243.1,940.1
8604,1458.1,236.19,1710.1
8605,1330.1,244.02,1250.2
8606,384.24,342.15,950.12
8607,343.04,310.07,940.14
8608,557.15,352.25,180.38
8609,459.1,333.28,180.38
8610,1469.1,321.08,200.27
8611,1066.1,313.19,180.38
8612,1013.1,327.14,1030.1
8613,1151.1,334.18,600.15
8614,1024.2,325.17,630.13
8615,455.23,310.12,570.12
8616,549.16,298.27,810.13
8617,1150.2,298.21,600.11
8618,592.95,255.19,480.05
8619,54.56,246.17,410.09
8620,95.302,256.11,160.13
8621,56.748,265.12,130.1
8622,81.647,272.11,170.29
8623,56.748,331.24,110.13
8624,53.633,328.12,190.34
8625,192.13,302.05,640.31
8626,63.509,272.19,900.2
8627,80.241,267.09,860.17
8628,412.06,287.13,3770.1
8629,161.97,271.16,3110.1
8630,133.99,375,3120.2
8631,127.04,761.15,3050.1
8632,115.08,671.09,1190.1
8633,1099.2,691.99,640.11
8634,367.2,898.14,1100.1
8635,244.97,761.14,700.15
8636,276.27,762.14,690.16
8637,382.07,430.02,860.14
8638,280.07,428.25,890.09
8639,254.99,619.18,1070.2
8640,245.13,807.05,640.13
8641,186.12,838.14,550
8642,43.847,767.07,420.07
8643,55.435,489.09,450
8644,49.615,345.22,120.04
8645,52.52,341.24,130.24
8646,85.69,372.05,480.17
8647,237.26,399.19,1840.1
8648,106.38,1077.1,170.44
8649,98.396,1460.1,170.44
8650,266.15,1115.2,170.44
8651,192.09,331.09,760.21
8652,69.58,340.21,430.19
8653,53.589,321.23,600.12
8654,83.672,324.16,490.08
8655,135.17,349.12,480.05
8656,191.1,412.24,330.11
8657,339.15,556.13,459.91
8658,46.761,830.09,880.13
8659,53.633,1284.1,870.14
8660,425.34,922.2,620.13
8661,547.04,1007.1,820.12
8662,504.17,1163.1,1280.1
8663,506,1281.1,1110.1
8664,525.14,852.13,260.16
8665,456.12,790.14,120.1
8666,156.47,669.13,110.13
8667,47.609,480.19,100.15
8668,76.678,350.21,110.13
8669,50.567,341.21,130.24
8670,74.635,368.09,829.96
8671,55.654,387.06,1620.2
8672,49.615,654.15,90.024
8673,55.654,728.02,90.024
8674,426.41,543.07,110.13
8675,885.09,551.09,170.29
8676,695.16,506.13,320.02
8677,135.16,864.12,920.19
8678,133.03,673.11,790.01
8679,80.315,686.06,470.14
8680,56.748,661.12,180.41
8681,141.74,669.98,770.26
8682,713.14,1941.1,390.1
8683,820.12,1535,460
8684,433.07,991.13,1180.2
8685,342.21,520.11,2580
8686,795.11,528.13,1590.2
8687,725.02,753.04,700.22
8688,1283.2,591.2,400.2
8689,799.99,679.14,510.17
8690,339.41,509.07,490.17
8691,46.686,417.12,230.28
8692,58.664,340.19,190.34
8693,58.664,341.12,180.38
8694,54.436,361.12,340.27
8695,89.528,376.09,1060.1
