timestep,hh_1,hh_2,hh_3
5229,180.02,601.01,3343.8
5230,230.12,546.05,1159.2
5231,400.15,313.15,424.14
5232,210.12,110.9,343.14
5233,170.25,350.09,303.2
5234,180.38,169.07,349.09
5235,180.41,131.05,527.13
5236,170.29,120,469.16
5237,170.23,377.11,297.21
5238,180.41,131.96,533.13
5239,170.29,126.99,745.18
5240,180.22,1163.1,831.2
5241,550.07,1108.1,1474.1
5242,440.2,1228.1,1112.1
5243,660.24,870.07,415.23
5244,470.19,139.08,387.15
5245,200.22,109.17,457.17
5246,370.23,480.06,727.13
5247,740,410.17,1333.1
5248,1010.1,286.17,1018.1
5249,220.24,300.14,472.2
5250,600.26,436.06,383.22
5251,170.25,260.19,358.14
5252,160.13,360.13,387.17
5253,190.14,606.13,537.19
5254,170.25,267.19,588.01
5255,160.13,276.07,787.15
5256,190.18,167.15,716.09
5257,180.21,390.12,541.17
5258,200.15,104.92,530.22
5259,190.18,130.94,685.04
5260,170.29,177.32,642.02
5261,160.13,325.17,709.12
5262,190.18,111.2,689.11
5263,180.21,186.18,883.11
5264,160.13,1092.1,753.12
5265,580.24,980.07,770.08
5266,280.28,1986.2,929.14
5267,300.17,1348,1005.1
5268,190.34,673.11,488.99
5269,750.32,396.15,400.07
5270,650.18,595.16,581.07
5271,290.33,580.1,542.08
5272,170.23,420.16,467.02
5273,190.34,295.16,627.16
5274,160.26,512.07,667.02
5275,170.29,670.25,761.11
5276,180.41,315.24,1283.1
5277,170.25,195.07,1139.1
5278,380.28,458.18,801.15
5279,220.13,367.11,418.01
5280,190.38,178.18,373.04
5281,150.35,319.11,355.13
5282,180.38,123.05,317.21
5283,180.25,172.03,418.17
5284,140.21,154.07,456.05
5285,190.18,314.1,482.17
5286,190.12,145.04,699.18
5287,1320.2,909.2,604.06
5288,230.1,1520.1,425.29
5289,190.34,1200.1,411.97
5290,140.21,1386.9,423.09
5291,180.19,685.12,417.13
5292,170.29,715.18,406.09
5293,170.29,1134.1,379.23
5294,330.24,805.15,376.14
5295,440.28,807.17,474.07
5296,170.44,595.15,443.02
5297,400.16,380.1,486.25
5298,470.07,297.1,526.99
5299,360.27,444.11,717.2
5300,530.13,612.18,511.1
5301,389.98,268.08,560.02
5302,200.11,226.07,751.18
5303,200.35,241.02,632.09
5304,180.24,411.06,534.05
5305,150.35,130.06,569.18
5306,200.35,111.1,596.07
5307,180.22,159.07,583.1
5308,170.03,359.05,599.14
5309,180.22,112,514.26
5310,180.22,142.96,845.11
5311,1330,486.14,946.12
5312,210.31,981.08,409.11
5313,190.14,1461.1,404.21
5314,210.24,637.29,405.13
5315,160.3,891.22,388.08
5316,150.17,159.1,378.25
5317,180.41,398.96,362.24
5318,980.19,208.16,379.13
5319,270.13,358.19,325.14
5320,190.18,558.11,344.04
5321,400.21,380.13,435.15
5322,170.44,560.02,558.16
5323,630.09,352.19,776.13
5324,290.18,546.09,609
5325,290.1,281.17,551.18
5326,290.23,285.33,662.14
5327,150.35,201.21,540.15
5328,180.25,348.12,542.1
5329,180.21,156.1,615.11
5330,150.14,163.09,559.08
5331,200.11,118.15,537.92
5332,180.22,346.01,651.05
5333,160.13,165.17,617.18
5334,200.35,130.08,773.11
5335,2840.3,798.18,661.03
5336,310.18,1580.1,1174.1
5337,180.22,593.1,987.13
5338,180.41,1298.1,405.24
5339,190.22,1526.2,397.12
5340,160.32,1169.1,386.13
5341,170.29,814.1,424.12
5342,250.27,955.08,383.26
5343,1350.1,574.15,1509.1
5344,1500.2,304.21,608.14
5345,1080.1,603.11,1851.1
5346,810.17,537.14,1936.1
5347,340.29,333.25,573.94
5348,260.2,298.28,512.1
5349,300.04,410.15,857.12
5350,300.06,268.25,602.98
5351,280.1,169.12,358.19
5352,200.35,344.17,316.12
5353,180.26,128.12,388.2
5354,190.22,171.28,311.11
5355,160.32,108.08,375.18
5356,170.25,352.13,402.16
5357,190.34,165.05,409.16
5358,160.32,120.08,488.08
5359,1050.1,182.05,775.09
5360,190.34,1106.2,461.06
5361,150.14,1262.3,401.11
5362,170.23,501.29,377.22
5363,180.22,650.25,383.95
5364,170.25,246.91,426.3
5365,170.29,786.15,391.24
5366,190.34,1391.1,412.17
5367,370.22,182.06,728.17
5368,400.18,132.03,528.15
5369,430.08,333.09,481.12
5370,250.33,303.2,597.03
5371,220.11,609.08,3306.1
5372,260.07,289.25,967.27
5373,510.17,376.03,641.13
5374,260.07,293.15,686.05
5375,200.35,243.13,408.11
5376,170.23,145.05,334.12
5377,180.41,328.9,432.12
5378,170.23,130.2,400.14
5379,190.22,174.18,426.13
5380,170.44,113.15,385.16
5381,170.29,332.95,467.14
5382,170.44,172.19,677.04
5383,1190,761.03,628.13
5384,210.24,969.1,482.05
5385,170.44,862.06,371.05
5386,160.32,425.11,383.01
5387,160.32,116.13,388.21
5388,170.23,365.99,415.95
5389,510.37,1007.3,369.02
5390,1120.2,337.04,422.17
5391,180.22,502.14,549.13
5392,180.38,182.05,401.11
5393,190.38,128.96,521.06
5394,1080.1,409.08,425.15
5395,400.15,704.12,1750.1
5396,349.98,761.14,751.98
5397,240.14,924.16,2936.1
5398,260.16,556.17,912.06
5399,190.15,488.08,513.1
5400,180.41,126.06,437.12
5401,170.23,168.14,529.16
5402,180.41,408.1,435.11
5403,160.32,151.08,539.13
5404,170.25,101.08,425.23
5405,190.15,149,546.12
5406,160.32,383.14,564.04
5407,190.34,121.9,695.08
5408,190.38,1528.1,658.18
5409,1270.1,939.12,777.06
5410,380.17,178.97,1344.1
5411,420.11,116.02,1112.2
5412,220.2,99.133,494.09
5413,160.16,174.2,476.21
5414,240.22,618.12,535.13
5415,240.23,818.13,568.21
5416,260.07,413.93,584.14
5417,300.05,1906.1,427.12
5418,230.17,1904.1,499.06
5419,480.15,1500.2,534.09
5420,300.08,322,513.11
5421,260.07,1250.1,537.1
5422,280.09,809.28,619.09
5423,200.19,285.11,730.1
5424,170.29,168.13,534.08
5425,190.38,115.05,585.2
5426,190.34,126.09,614.19
5427,170.09,178.1,596.16
5428,200.11,105.96,570.17
5429,180.25,143.08,327.13
5430,170.25,164.13,433.21
5431,180.22,100.08,494.2
5432,190.38,168.06,633.16
5433,990.22,1909.1,1052
5434,1090.2,1173.2,918.11
5435,190.14,670.07,1633.1
5436,260.29,369.04,1908.2
5437,640.34,572.14,3177.1
5438,2220.1,1202.1,2957.8
5439,1080.1,821.11,1670.1
5440,490.1,296.18,1514.1
5441,270.17,458.11,797.05
5442,310.17,344.25,577.13
5443,350.14,361.18,801.07
5444,200.27,347.12,508.01
5445,310.07,335.07,588.09
5446,290.15,309.2,599.06
5447,260.15,382.1,642.13
5448,180.14,298.01,501.22
5449,190.34,135.22,435.15
5450,170.09,112.09,717.14
5451,180.22,155.03,431.27
5452,200.35,135.07,552.06
5453,160.32,94.185,843.95
5454,170.13,180.21,797.16
5455,2590.1,1561,704.15
5456,350.27,737.11,591.12
5457,180.41,712.13,411.11
5458,200.27,130.11,397
5459,160.13,168,394.1
5460,160.32,210.01,407.06
5461,170.44,412.01,391.14
5462,160.3,288.07,392.05
5463,250.17,388.11,1467
5464,350.14,455.1,564.13
5465,640.1,386.13,1507.2
5466,370.08,326.13,2235.2
5467,400.1,345.28,750.18
5468,319.99,293.12,522.12
5469,379.94,223.06,839.22
5470,430.1,298.05,727.35
5471,300.16,205.2,408.18
5472,160.13,141.2,455.15
5473,170.29,152.09,463.06
5474,190.34,97.05,323.06
5475,160.32,171.15,526.16
5476,160.13,98.041,438.22
5477,180.38,164.07,434.15
5478,140.23,118.09,746.16
5479,1010.2,108.2,931.12
5480,260.33,158.21,1227.2
5481,430.1,836.21,955.05
5482,160.1,2017.3,412.04
5483,499.99,888.12,397.17
5484,180.22,760.13,359.04
5485,150.19,267.07,421.99
5486,160.32,473.07,472.19
5487,170.25,377.11,510.05
5488,150.33,422.08,450.1
5489,390.28,418.05,612.03
5490,210.36,355.29,584.05
5491,150.12,361,762.07
5492,1070.4,323.09,631.13
5493,510.16,210.15,816.15
5494,260.07,226.26,670.09
5495,250.28,316.19,617.1
5496,170.09,360.17,406.13
5497,160.32,228.3,495.01
5498,160.26,171.16,478.17
5499,160.32,96.027,466.12
5500,160.26,148.14,433.13
5501,150.19,135.22,646.14
5502,160.1,109.26,770.05
5503,1020.2,1871.2,546.06
5504,320.14,795.16,443.02
5505,960.1,670.25,419.07
5506,230.43,1327.1,354.17
5507,160.26,294.04,575.17
5508,160.48,151,409.02
5509,160.16,160.09,551.23
5510,230.26,347.18,503.01
5511,1110.2,358.12,549.12
5512,1880.1,300.2,429.22
5513,759.98,1067.2,490.99
5514,410.06,321.17,547.05
5515,280.19,689.19,499.21
5516,600.13,799.24,497.98
5517,230.21,715.14,439.12
5518,260.15,258.06,648.22
5519,250.36,180.07,575.17
5520,160.32,152.08,481.15
5521,170.25,109.18,565.07
5522,190.34,138.01,567.15
5523,150.35,161.16,485.09
5524,150.33,95.102,477.12
5525,190.15,137.95,542.1
5526,150.14,152.09,690.13
5527,800.29,113.06,667.95
5528,850.14,1684.2,391.07
5529,290.25,1082.1,396.1
5530,170.29,121.1,395.14
5531,330.34,116.16,406.07
5532,259.94,187.13,570.18
5533,170.29,168.14,479.03
5534,190.34,399.07,530.05
5535,140.37,333.07,460.18
5536,160.26,297.16,419.14
5537,200.15,779.12,454.18
5538,1200.2,312.15,549.01
5539,570.13,371.28,844.21
5540,340.16,239.1,1266.2
5541,570.14,186.1,1256.2
5542,450.09,282.27,970.28
5543,260.08,293.15,450.13
5544,170.29,117.14,409.09
5545,160.3,138.98,495.01
5546,180.19,158.17,437.08
5547,160.1,94.998,464.17
5548,170.25,152.05,444.05
5549,190.22,137.98,956.11
5550,150.35,109.19,710.15
5551,1150.2,1982.1,908.15
5552,250.15,785.1,423.06
5553,140.15,1838.1,387.25
5554,160.3,1042.1,615.98
5555,180.22,2055.2,442.18
5556,150.19,1769.1,547.13
5557,160.32,629.11,393.93
5558,750.09,395.19,532.15
5559,150.19,351.13,470.17
5560,150,368.08,325.05
5561,170.44,754.19,382.11
5562,140.21,347.13,396.04
5563,160.3,310.13,738.02
5564,170.29,230.13,1203.1
5565,150.35,246.24,674.02
5566,160.13,323.13,712.1
5567,170.09,362.17,569.12
5568,150.35,294.1,618.18
5569,150.33,162.12,533.06
5570,170.29,163.08,605.11
5571,150.17,94.072,547.14
5572,170.29,139.08,651.07
5573,170.44,164.3,603.07
5574,150.19,104.07,710.12
5575,170.25,128.21,916.09
5576,160.16,1212.2,473.18
5577,150.35,1317.1,1306.1
5578,150.33,818.22,1440.2
5579,160.32,401.23,685.13
5580,160.32,347.12,866.21
5581,160.32,280.29,2009.2
5582,170.09,288.23,663.17
5583,170.25,366.03,1222.1
5584,170.25,410.14,1011.1
5585,160.16,275.07,324.24
5586,150.35,793.11,463.11
5587,150.33,1080.1,472.19
5588,170.44,590.07,586.07
5589,160.26,252.14,523.14
5590,160.32,283.19,489.06
5591,170.09,276.05,575.12
5592,160.26,213.18,413.07
5593,160.32,132.19,380.24
5594,160.32,174.26,346.12
5595,160.32,171.12,550.19
5596,160.1,177.29,465.15
5597,160.32,160.19,458.08
5598,180.22,144.01,520.1
5599,160.32,130.06,586.95
5600,160.13,94.072,429.16
5601,170.27,1811.1,733.17
5602,150.35,1130.2,477.89
5603,150.14,1284.1,357.17
5604,160.16,683.15,359.13
5605,150.12,1554.2,340.18
5606,160.3,987.13,312.15
5607,170.09,485.22,364.19
5608,170.44,352.13,358.21
5609,180.14,565.16,359.21
5610,500.11,362.29,692.07
5611,620.19,304.15,1581.2
5612,340.17,269.07,1528.1
5613,280.09,324.16,859.15
5614,310.15,298.2,749.97
5615,200.23,348.15,483.11
5616,170.29,376.03,356.21
5617,170.25,135.24,452.15
5618,180.22,115.14,354.14
5619,170.13,109.07,422.02
5620,180.22,168.07,415.03
5621,150.35,169.17,517.18
5622,160.3,165.1,635.12
5623,810.26,1899.2,550.12
5624,370.16,699.05,437.01
5625,1110.1,506.01,445.08
5626,1480.2,180.05,496.17
5627,370.24,168.01,391.07
5628,150.35,267.21,416.13
5629,170.27,256.98,351.21
5630,160.32,446.16,402.22
5631,170.29,545.04,370.22
5632,170.23,639.15,358.15
5633,170.44,686.06,446.12
5634,590.09,517.02,453.12
5635,390.1,589.06,599.1
5636,200.23,476.1,508.11
5637,200.31,393.29,553.07
5638,290.29,323.17,469.15
5639,540.11,261.17,400.18
5640,200.23,195.2,340.05
5641,170.25,119.88,347.17
5642,170.44,119.1,506.23
5643,190.34,143.06,516.04
5644,160.3,168.2,446.04
5645,160.13,175.2,639.1
5646,200.11,173.13,815.3
5647,1590,1941.1,1036.1
5648,810.14,884.11,3218.2
5649,340.13,1020,1675.1
5650,150.19,297.22,509.03
5651,420.35,288.02,396.92
5652,400.29,277.1,363
5653,180.41,355.15,423.26
5654,170.23,464.11,398.12
5655,160.32,437.14,376.09
5656,190.38,367.22,389.06
5657,310.18,535.13,454.08
5658,650.21,311.14,559.04
5659,1490.1,367.26,492.11
5660,580.19,287.1,494.98
5661,660.14,197.17,908.13
5662,410.1,255.12,978.11
5663,190.03,350.26,393.22
5664,170.26,246.13,332.98
5665,190.14,159.04,357.01
5666,170.29,173.14,383.18
5667,190.22,122.07,381.19
5668,200.27,109.11,386.1
5669,170.44,168.04,379.26
5670,170.25,140.17,646.15
5671,940.13,1850.2,732.06
5672,220.24,681.06,525.11
5673,850.08,909.09,471.13
5674,320.22,1017.2,421.19
5675,1280.3,927.12,416.17
5676,310.18,388.02,397.17
5677,220.17,247.03,417.99
5678,180.19,407.15,363.02
5679,140.23,306.09,498.13
5680,170.13,645.09,543.15
5681,160.26,533.18,459.19
5682,140.23,328.19,744.96
5683,480.21,348.28,739.19
5684,340.13,273.18,574.05
5685,740.1,209.1,870.07
5686,339.97,277.15,746.14
5687,190.18,370,549.01
5688,160.13,226,284.09
5689,140.23,121.08,398.04
5690,170.29,160.12,347.07
5691,190.18,132.13,378.05
5692,160.13,108.17,360.21
5693,160.32,174.11,426.19
5694,180.22,121.9,663.13
5695,770.14,105.98,733.05
5696,1590,1744.2,1257.1
5697,420.16,574.09,981.14
5698,160.32,149.91,435.88
5699,170.29,103.89,397.12
5700,220.12,444.17,387.13
5701,160.16,262.01,388.14
5702,150.14,422.29,790.21
5703,180.19,373.21,382.95
5704,150.14,1163.1,415.05
5705,240.4,925.14,452.15
5706,240.18,283.15,631.11
5707,170.09,368.13,1164.1
5708,170.13,294.26,595.89
5709,350.17,274.37,563.08
5710,370.14,241.16,521.13
5711,140.37,297.08,380.28
5712,180.26,233.12,346.09
5713,170.25,165.98,289.19
5714,170.09,120.27,452.13
5715,160.26,148.1,438.21
5716,170.44,187.11,471.05
5717,170.13,104,614.01
5718,170.29,122.94,625.14
5719,940.23,1937.1,520.06
5720,500.23,554.26,791.05
5721,180.41,161.06,659.12
5722,230.3,122.02,426.13
5723,660.11,120.98,428.22
5724,220.29,149.05,379.18
5725,350.23,1118.1,381.97
5726,240.23,578.06,403.23
5727,280.28,324.1,370.19
5728,180.26,322.05,508.14
5729,160.32,557.05,473.15
5730,610.13,344.27,451.13
5731,190.2,487.18,767.2
5732,150.17,477.18,505.18
5733,180.38,256.13,550.94
5734,180.26,249.3,532.06
5735,370.16,306.23,414.17
5736,160.01,187.06,339.2
5737,180.21,127.12,331.06
5738,150.12,124,300.16
5739,160.3,164.22,325.18
5740,180.02,108.12,331.97
5741,160.32,141.93,346.02
5742,170.25,168.12,511.17
5743,160.26,107.06,440.25
5744,170.44,764.98,569.15
5745,480.19,1984.3,662.08
5746,800.28,2400,976.21
5747,1440.1,1091.1,549
5748,329.99,2145.1,695.15
5749,390.19,823.15,745.07
5750,870.13,440.06,626.13
5751,1180.3,465.24,611.08
5752,1020.2,251.13,491.08
5753,1430.2,237.99,693.01
5754,540.07,258.02,466.18
5755,190.34,321.17,501.15
5756,230.21,305.07,726.15
5757,190.18,287.04,1411.1
5758,200.39,285.25,1055.2
5759,339.97,324.15,676.16
5760,200.03,397.09,424.14
5761,170.29,197.02,401.01
5762,170.25,107.97,341.28
5763,170.25,127.98,342.05
5764,160.3,161.01,312.13
5765,140.23,111.03,592.05
5766,180.22,108.91,761.01
5767,160.32,178.07,650.17
5768,420.31,97.906,774.1
5769,180.22,1670.9,771.16
5770,1630.3,1362.2,2048.1
5771,170.25,1936.1,1081.1
5772,1290.1,920.05,1614.1
5773,380.19,288.29,4169.2
5774,460.09,364.13,1085.1
5775,580.02,239.15,531.99
5776,290.04,234.1,396.17
5777,320.1,547.14,703
5778,479.98,375.21,1023.1
5779,940.13,298.05,721.16
5780,250.22,313.05,600.06
5781,300.08,277.23,731.09
5782,370.12,314.13,911.18
5783,290.27,286.97,675.11
5784,170.13,280.01,526.17
5785,160.32,153.99,457.13
5786,140.23,112.96,494.13
5787,160.3,133.09,563.13
5788,170.29,150.06,507.16
5789,160.3,109.09,742.1
5790,160.32,158.97,698.24
5791,1280.1,1919.2,842.09
5792,250.33,741.15,1211.1
5793,170.23,176.99,965.17
5794,150.19,98.045,387.06
5795,170.25,148.21,401.11
5796,160.15,94.904,352.28
5797,140.23,675.26,423.22
5798,500.13,805.19,403.97
5799,210.28,763.26,477.19
5800,320.26,347.17,557.15
5801,240.23,515.2,622.16
5802,150.14,321.22,675.15
5803,400.38,311.95,1086.1
5804,480.14,260.2,477.02
5805,330.08,249.01,563.12
5806,150.14,249.08,480.16
5807,180.25,228.12,305.22
5808,150.19,102.02,265.15
5809,190.17,157.06,297.12
5810,180.22,96.936,564.2
5811,150.19,125.9,409.15
5812,160.16,131.98,469.11
5813,180.1,121,782.12
5814,150.35,141.93,683.01
5815,800.08,102,548.21
5816,1000.2,2071.1,536.12
5817,230.3,1670.2,356.04
5818,160.3,290.13,374.17
5819,180.16,150.24,361.16
5820,250.26,92.28,399.11
5821,170.44,142.14,381.14
5822,150.33,450.08,400.26
5823,240.4,2196.1,741.21
5824,170.26,1524.1,703.13
5825,240.2,529.09,635.26
5826,350.32,311.07,401.29
5827,960.15,343.21,735.24
5828,1270.1,336.06,521.19
5829,380.22,201.22,665.15
5830,420.27,236.09,765.16
5831,200.15,336.19,742.19
5832,190.14,180.1,540.13
5833,160.32,164.11,532.99
5834,160.32,107.11,526.97
5835,180.25,119.99,545.16
5836,150.17,129.07,595.08
5837,170.23,108.17,578.1
5838,170.44,156.16,826.06
5839,2771.2,1908,2326.1
5840,210.16,517.94,836.09
5841,250.01,157.03,1797.2
5842,1260.2,135.03,2569.1
5843,350.13,124.17,2772.2
5844,1630.1,101.87,817.05
5845,270.06,775.22,774.28
5846,170.29,850.25,927.3
5847,170.44,792.14,724.09
5848,180.02,324.24,606.08
5849,290.26,604.16,1074.1
5850,220.24,286.2,1398.1
5851,390.23,266.09,774.1
5852,830.13,200.17,450
5853,290.23,233.15,824.16
5854,250.15,302.08,665.15
5855,290.07,243.12,375.1
5856,230.17,106.97,597.23
5857,160.48,147.24,592.08
5858,180.22,95.876,578.25
5859,170.25,163.15,449.19
5860,170.29,111.01,487.19
5861,150.19,129.11,781.11
5862,180.38,123.98,770.12
5863,1530.1,100.04,1032.2
5864,200.18,1523.2,1206.2
5865,180.41,1030.1,996.11
5866,180.1,147.1,376.12
5867,160.48,129.14,320.09
5868,170.23,209.15,348.97
5869,160.32,233.03,393.17
5870,180.38,91.913,647.98
5871,220.24,170.17,540.18
5872,300.22,100.02,1491
5873,280.28,141.85,751.19
5874,460.17,125.99,2053
5875,170.23,328.19,1630.2
5876,200.35,204.14,713.03
5877,250.06,242.2,923.22
5878,380.09,273.09,563.15
5879,200.15,118.05,366.11
5880,170.23,135.14,347.23
5881,190.03,112.02,377.13
5882,170.25,109.02,495.18
5883,170.44,161.17,443.05
5884,180.41,98.989,517.05
5885,160.32,154.09,805.04
5886,160.26,92.996,669.13
5887,610.29,2066.1,750.12
5888,559.98,130.94,514.13
5889,480.15,130.01,461.17
5890,360.2,124.04,491.1
5891,340.14,103.99,534.19
5892,170.13,610.03,519.01
5893,160.32,433.23,533.98
5894,190.34,194.03,480.02
5895,190.14,116.92,544.18
5896,190.22,108.09,638.13
5897,270.36,606.21,508.08
5898,640.14,417.28,635.09
5899,200.19,610.15,912.06
5900,160.48,270.2,556.99
5901,160.26,286.08,663.07
5902,440.11,243.1,531.22
5903,150.35,106.06,431.08
5904,190.38,138.02,321.15
5905,170.29,93.886,309.22
5906,160.48,155.3,310.01
5907,180.22,110.9,329.16
5908,160.32,140.04,423.18
5909,170.25,111.06,537.14
5910,150.19,109.16,559.08
5911,170.25,840.12,786.16
5912,240.24,1946.1,858.11
5913,1000.1,418.09,1162.1
5914,360.18,116.18,1889.1
5915,240.21,160.1,1702.2
5916,690.18,252.07,3665.1
5917,280.22,278.06,1277.1
5918,280.15,144,607.14
5919,220.05,113.9,1553.1
5920,200.15,588.19,580.1
5921,460.21,1009.1,544.13
5922,250.23,324.04,1628.1
5923,180.38,310.21,680.13
5924,150.19,268.95,432.09
5925,140.21,231.03,383.18
5926,150.35,226.12,796.18
5927,250.15,213.96,838.15
5928,240.05,92.034,659.04
5929,140.21,150.28,656.13
5930,180.22,93.912,789.08
5931,140.21,146.07,767.15
5932,140.37,114,769.12
5933,180.19,107.94,775.06
5934,140.21,134.03,997.14
5935,170.29,114.96,1051.1
5936,160.32,2015.1,921.12
5937,380.38,1177,4243.2
5938,900.13,1488.2,1283.2
5939,520.17,473.95,443.08
5940,3070.1,451.16,378.06
5941,520.17,472.17,1730.8
5942,1000,120.19,1402.2
5943,820.08,132.13,992.14
5944,930.19,188.03,1054.1
5945,260.18,396.11,420.97
5946,660.11,189.11,858.15
5947,460.26,178.07,703.11
5948,480.21,220.1,743.98
5949,270.09,209.09,692.11
5950,240.18,285.99,822.08
5951,200.13,185.13,410.93
5952,180.22,137.09,339.01
5953,180.41,107.95,529.08
5954,170.29,104.82,621.19
5955,160.3,148.11,857.07
5956,170.29,110.02,678.15
5957,140.23,138.99,752.2
5958,170.25,96.044,843.12
5959,1380.1,2152.1,1023.1
5960,259.94,271.18,742.15
5961,180.41,103.03,412.01
5962,170.25,141.05,385.01
5963,170.25,94.014,630.08
5964,160.05,130.03,599.02
5965,470.11,100.96,548.05
5966,1360.1,119.98,519.21
5967,350.19,116.17,653.03
5968,460.01,133.22,663
5969,200.11,474.22,433.21
5970,350.19,313.08,668.21
5971,290.12,298.2,684.05
5972,160.32,278.02,741.13
5973,490.17,233.12,717.13
5974,340.13,268.13,580.22
5975,280.06,215.16,443.14
5976,170.23,101.03,341.16
5977,160.32,129.13,260.08
5978,190.22,164.07,574.14
5979,170.25,104.13,381.11
5980,150.19,144.17,504.17
5981,190.14,118.17,730.1
5982,160.13,141.13,909.17
5983,870.24,1204.2,1220.2
5984,680.19,1394.1,633.09
5985,180.22,887.17,1399.1
5986,190.22,152.02,410.1
5987,150.35,146.12,1376.1
5988,170.25,776.15,1158.2
5989,370.38,239.96,494.17
5990,180.41,97.035,516.17
5991,160.13,124.22,570.09
5992,230.1,152.04,659.12
5993,350.18,335.08,520.11
5994,340.18,284.12,611.11
5995,260.26,290.11,804.11
5996,190.18,187.19,664.05
5997,170.25,268.18,907.13
5998,460.18,252.04,726.12
5999,180.41,129.08,415.23
6000,310.18,155,290.06
6001,170.23,130.05,336.02
6002,160.48,119.02,321.31
6003,180.26,145.04,490.07
6004,180.22,135.14,388.02
6005,160.32,96.883,604.2
6006,180.22,183.05,648.17
6007,3339.7,1200.4,802.17
6008,400.22,190.09,542.08
6009,170.25,154.93,558.13
6010,170.29,128.03,459.94
6011,310.18,115.24,383.19
6012,160.32,135.05,383
6013,150.19,150.99,414.01
6014,310.17,96.971,572.13
6015,789.99,135.1,447.03
6016,250.22,586.14,491.21
6017,910.25,828.34,522.97
6018,1070.1,350.2,538.19
6019,1070.1,369.29,1515.3
6020,260.2,226.29,740.11
6021,310.08,231.03,575.15
6022,300.25,202.1,561.07
6023,170.23,123.02,353.23
6024,150.14,106.03,327.23
6025,190.34,135.07,301.16
6026,150.35,168.07,286.19
6027,170.29,93.902,526.21
6028,170.29,123.12,446.2
6029,160.26,151.04,652.23
6030,170.44,105,612.05
6031,1450.2,160.14,697.11
6032,240.2,2168.3,483.1
6033,980.13,338.17,570.13
6034,210.12,101.02,428.08
6035,160.3,149.12,369.24
6036,170.23,779.98,431.13
6037,170.29,187.04,403.15
6038,180.25,165.25,688.1
6039,190.11,109.02,659.03
6040,470.07,117.09,517.14
6041,480.35,383.1,630.16
6042,300.22,239.22,1056.2
6043,200.27,177.23,747.13
6044,220.28,231.26,704.05
6045,370.25,286.15,749.14
6046,450.16,212.04,526.1
6047,340.16,115.12,587.22
6048,200.31,147.16,496.11
6049,160.32,93.184,471.01
6050,180.38,144.18,408.23
6051,160.32,137.99,512.16
6052,170.03,107.93,552.26
6053,170.44,132.96,712.22
6054,170.25,126,1109.1
6055,1200.1,1787.1,2385.2
